,Year,Week,SMN,SMT,VCI,TCI,VHI
1371,2009,3.0,0.066,263.21,40.81,44.34,42.58
1372,2009,4.0,0.063,263.34,35.33,46.27,40.8
1373,2009,5.0,0.062,264.19,33.07,45.96,39.51
1374,2009,6.0,0.066,265.21,33.07,47.6,40.34
1375,2009,7.0,0.075,267.17,35.2,47.06,41.13
1376,2009,8.0,0.084,269.17,37.77,47.36,42.56
1377,2009,9.0,0.095,270.46,39.78,50.71,45.24
1378,2009,10.0,0.11,272.25,42.41,52.28,47.34
1379,2009,11.0,0.133,274.49,47.31,51.06,49.18
1380,2009,12.0,0.168,277.76,56.4,48.28,52.34
1381,2009,13.0,0.213,281.68,67.77,41.14,54.45
1382,2009,14.0,0.258,285.36,78.23,30.98,54.61
1383,2009,15.0,0.306,288.25,87.25,21.99,54.62
1384,2009,16.0,0.35100000000000003,290.16,91.8,19.58,55.69
1385,2009,17.0,0.39,291.57,92.19,21.8,57.0
1386,2009,18.0,0.424,292.67,91.48,24.8,58.14
1387,2009,19.0,0.45399999999999996,293.72,90.2,25.41,57.8
1388,2009,20.0,0.474,294.52,87.16,26.54,56.85
1389,2009,21.0,0.49,295.14,83.77,28.83,56.3
1390,2009,22.0,0.5,295.57,80.5,30.16,55.33
1391,2009,23.0,0.506,296.03,78.71,28.9,53.8
1392,2009,24.0,0.508,296.29,76.75,26.71,51.73
1393,2009,25.0,0.512,296.56,76.6,22.19,49.39
1394,2009,26.0,0.516,296.93,76.85,18.0,47.43
1395,2009,27.0,0.519,297.49,76.82,15.06,45.94
1396,2009,28.0,0.512,297.47,73.61,17.35,45.48
1397,2009,29.0,0.506,297.64,71.09,16.79,43.94
1398,2009,30.0,0.499,297.8,70.42,16.16,43.29
1399,2009,31.0,0.49,297.74,68.0,14.94,41.47
1400,2009,32.0,0.479,297.64,64.57,13.88,39.22
1401,2009,33.0,0.46399999999999997,297.32,59.34,13.18,36.26
1402,2009,34.0,0.451,297.14,55.2,10.24,32.72
1403,2009,35.0,0.436,296.84,54.15,6.43,30.29
1404,2009,36.0,0.418,296.17,53.01,5.04,29.03
1405,2009,37.0,0.395,295.24,50.89,4.75,27.82
1406,2009,38.0,0.37,293.91,47.06,5.63,26.35
1407,2009,39.0,0.34299999999999997,292.69,43.57,4.79,24.18
1408,2009,40.0,0.315,291.12,40.41,4.7,22.56
1409,2009,41.0,0.282,288.97,36.23,6.28,21.26
1410,2009,42.0,0.245,286.37,32.26,13.6,22.93
1411,2009,43.0,0.21,283.62,30.23,22.45,26.34
1412,2009,44.0,0.182,281.09,31.5,23.16,27.33
1413,2009,45.0,0.16,278.81,35.09,21.02,28.06
1414,2009,46.0,0.142,276.47,38.47,22.88,30.68
1415,2009,47.0,0.127,273.71,41.64,27.56,34.6
1416,2009,48.0,0.113,269.91,43.41,38.14,40.78
1417,2009,49.0,0.098,265.12,42.35,51.66,47.0
1418,2009,50.0,0.087,260.51,42.46,61.75,52.1
1419,2009,51.0,0.077,256.44,43.84,69.62,56.73
1420,2009,52.0,0.07,253.17,43.06,77.0,60.03
1421,2010,1.0,0.059000000000000004,251.95,33.53,79.25,56.39
1422,2010,2.0,0.055999999999999994,252.05,30.97,80.14,55.56
1423,2010,3.0,0.053,252.49,27.68,79.99,53.83
1424,2010,4.0,0.048,252.97,22.14,79.57,50.86
1425,2010,5.0,0.049,254.51,21.29,76.12,48.71
1426,2010,6.0,0.053,256.61,22.21,72.31,47.26
1427,2010,7.0,0.057999999999999996,258.81,22.3,70.9,46.6
1428,2010,8.0,0.065,261.46,24.49,69.58,47.03
1429,2010,9.0,0.078,265.65,29.43,64.02,46.72
1430,2010,10.0,0.098,270.47,35.37,55.89,45.63
1431,2010,11.0,0.124,275.17,42.38,45.85,44.12
1432,2010,12.0,0.154,279.32,49.11,39.78,44.45
1433,2010,13.0,0.183,282.34,53.46,36.36,44.91
1434,2010,14.0,0.218,285.34,59.8,30.04,44.92
1435,2010,15.0,0.255,287.8,65.63,24.5,45.06
1436,2010,16.0,0.298,289.45,70.3,24.49,47.39
1437,2010,17.0,0.33399999999999996,290.73,70.15,28.04,49.09
1438,2010,18.0,0.359,291.64,66.62,33.32,49.97
1439,2010,19.0,0.38299999999999995,292.01,62.85,40.96,51.91
1440,2010,20.0,0.40399999999999997,291.98,59.54,50.47,55.01
1441,2010,21.0,0.426,292.08,57.17,58.3,57.73
1442,2010,22.0,0.451,292.82,58.9,57.13,58.01
1443,2010,23.0,0.47,293.58,62.26,53.21,57.73
1444,2010,24.0,0.483,294.23,65.51,48.77,57.14
1445,2010,25.0,0.489,294.63,66.28,44.85,55.56
1446,2010,26.0,0.489,294.92,63.76,42.95,53.36
1447,2010,27.0,0.495,295.49,65.94,40.35,53.14
1448,2010,28.0,0.49700000000000005,295.94,68.62,37.39,53.0
1449,2010,29.0,0.496,296.21,69.82,35.27,52.55
1450,2010,30.0,0.498,296.79,73.83,28.34,51.08
1451,2010,31.0,0.495,296.89,74.6,25.26,49.93
1452,2010,32.0,0.489,296.47,74.08,28.82,51.45
1453,2010,33.0,0.47600000000000003,295.55,69.89,36.9,53.39
1454,2010,34.0,0.45899999999999996,294.18,63.94,50.51,57.23
1455,2010,35.0,0.444,292.76,62.7,59.08,60.89
1456,2010,36.0,0.424,291.2,61.37,62.39,61.88
1457,2010,37.0,0.406,289.88,61.55,60.35,60.95
1458,2010,38.0,0.384,288.56,58.5,59.32,58.91
1459,2010,39.0,0.366,287.39,58.83,57.38,58.1
1460,2010,40.0,0.348,285.87,60.91,63.46,62.18
1461,2010,41.0,0.324,284.17,61.31,62.53,61.92
1462,2010,42.0,0.295,282.41,59.8,58.1,58.95
1463,2010,43.0,0.27399999999999997,281.61,65.02,41.13,53.07
1464,2010,44.0,0.252,280.83,70.43,24.51,47.47
1465,2010,45.0,0.226,279.0,72.09,19.21,45.65
1466,2010,46.0,0.19399999999999998,276.98,68.97,19.78,44.37
1467,2010,47.0,0.16399999999999998,273.59,65.83,27.9,46.87
1468,2010,48.0,0.14,269.82,62.22,38.49,50.35
1469,2010,49.0,0.11599999999999999,266.29,56.07,46.65,51.36
1470,2010,50.0,0.09699999999999999,262.5,50.38,52.65,51.52
1471,2010,51.0,0.085,260.79,48.81,51.01,49.91
1472,2010,52.0,0.08199999999999999,260.22,50.76,49.92,50.34
1473,2011,1.0,0.077,260.34,47.96,49.0,48.48
1474,2011,2.0,0.076,261.88,46.3,45.06,45.68
1475,2011,3.0,0.08199999999999999,263.77,51.26,39.94,45.6
1476,2011,4.0,0.09300000000000001,266.54,56.32,33.53,44.93
1477,2011,5.0,0.10099999999999999,268.23,59.02,31.05,45.03
1478,2011,6.0,0.102,269.1,53.9,32.69,43.3
1479,2011,7.0,0.10300000000000001,270.46,48.69,33.7,41.2
1480,2011,8.0,0.102,270.73,44.08,39.06,41.57
1481,2011,9.0,0.111,272.7,45.68,39.37,42.52
1482,2011,10.0,0.13,275.93,50.07,35.07,42.57
1483,2011,11.0,0.153,279.53,55.37,27.68,41.52
1484,2011,12.0,0.18100000000000002,282.73,60.37,24.23,42.3
1485,2011,13.0,0.20600000000000002,285.03,63.43,22.59,43.01
1486,2011,14.0,0.23,286.63,64.52,22.3,43.41
1487,2011,15.0,0.257,288.48,66.3,19.88,43.09
1488,2011,16.0,0.292,290.03,67.41,20.07,43.74
1489,2011,17.0,0.324,291.49,66.29,21.66,43.97
1490,2011,18.0,0.359,293.03,66.41,20.32,43.36
1491,2011,19.0,0.392,294.2,66.21,19.51,42.86
1492,2011,20.0,0.428,295.31,68.39,17.63,43.01
1493,2011,21.0,0.45799999999999996,296.09,70.42,18.01,44.21
1494,2011,22.0,0.48,297.04,71.42,14.17,42.79
1495,2011,23.0,0.493,297.73,72.99,10.91,41.95
1496,2011,24.0,0.49700000000000005,297.49,72.16,12.8,42.48
1497,2011,25.0,0.5,297.16,72.0,14.19,43.09
1498,2011,26.0,0.504,297.05,72.97,15.71,44.34
1499,2011,27.0,0.509,296.93,74.68,21.05,47.86
1500,2011,28.0,0.512,296.76,78.72,25.59,52.15
1501,2011,29.0,0.518,296.66,83.26,28.85,56.06
1502,2011,30.0,0.522,296.47,87.36,32.17,59.76
1503,2011,31.0,0.523,296.39,90.21,31.73,60.97
1504,2011,32.0,0.519,296.06,91.15,34.47,62.81
1505,2011,33.0,0.515,296.0,91.89,31.08,61.49
1506,2011,34.0,0.507,296.02,91.46,25.33,58.4
1507,2011,35.0,0.49,295.73,89.03,20.59,54.81
1508,2011,36.0,0.47100000000000003,295.24,86.43,15.53,50.98
1509,2011,37.0,0.45,294.41,83.25,13.22,48.24
1510,2011,38.0,0.428,293.23,79.64,12.33,45.99
1511,2011,39.0,0.40299999999999997,291.64,76.64,14.99,45.81
1512,2011,40.0,0.376,289.61,74.31,21.12,47.71
1513,2011,41.0,0.34700000000000003,287.39,72.48,24.27,48.37
1514,2011,42.0,0.32,285.62,71.67,21.97,46.82
1515,2011,43.0,0.29100000000000004,283.99,72.49,18.94,45.71
1516,2011,44.0,0.264,282.55,74.76,11.58,43.17
1517,2011,45.0,0.235,281.3,75.06,5.72,40.39
1518,2011,46.0,0.21,279.72,75.43,6.28,40.86
1519,2011,47.0,0.18600000000000003,278.08,76.46,7.44,41.95
1520,2011,48.0,0.166,276.45,75.93,9.51,42.72
1521,2011,49.0,0.14800000000000002,274.72,74.56,11.28,42.92
1522,2011,50.0,0.132,273.12,74.04,10.54,42.29
1523,2011,51.0,0.11699999999999999,271.01,73.27,13.27,43.27
1524,2011,52.0,0.10400000000000001,268.67,69.08,21.87,45.48
1525,2012,1.0,0.092,266.65,60.76,30.34,45.55
1526,2012,2.0,0.084,264.64,53.06,38.76,45.91
1527,2012,3.0,0.078,262.56,48.8,48.27,48.54
1528,2012,4.0,0.073,261.27,41.46,55.15,48.31
1529,2012,5.0,0.07,260.69,36.71,59.2,47.95
1530,2012,6.0,0.07,261.25,33.39,60.95,47.17
1531,2012,7.0,0.071,262.55,30.25,62.06,46.15
1532,2012,8.0,0.078,265.11,31.75,60.41,46.08
1533,2012,9.0,0.087,268.45,33.76,56.45,45.11
1534,2012,10.0,0.10300000000000001,272.8,37.47,48.47,42.97
1535,2012,11.0,0.127,277.79,43.05,35.81,39.43
1536,2012,12.0,0.149,281.52,46.11,30.44,38.27
1537,2012,13.0,0.171,284.21,47.47,27.79,37.63
1538,2012,14.0,0.195,286.7,49.25,22.86,36.06
1539,2012,15.0,0.228,288.87,54.12,17.55,35.84
1540,2012,16.0,0.272,291.01,59.65,13.52,36.59
1541,2012,17.0,0.321,292.87,64.95,11.87,38.41
1542,2012,18.0,0.358,293.95,66.33,13.9,40.12
1543,2012,19.0,0.386,294.37,63.85,19.13,41.49
1544,2012,20.0,0.40399999999999997,294.16,59.36,29.67,44.51
1545,2012,21.0,0.41600000000000004,293.67,52.81,42.91,47.86
1546,2012,22.0,0.467,295.48,66.17,30.4,48.29
1547,2012,23.0,0.49200000000000005,296.19,72.81,26.9,49.86
1548,2012,24.0,0.511,296.86,79.29,20.93,50.11
1549,2012,25.0,0.523,297.58,83.17,12.82,48.0
1550,2012,26.0,0.527,298.11,83.28,8.39,45.83
1551,2012,27.0,0.516,298.38,75.91,8.41,42.16
1552,2012,28.0,0.511,298.7,73.25,7.4,40.32
1553,2012,29.0,0.499,298.76,67.63,8.1,37.87
1554,2012,30.0,0.488,298.78,64.43,8.61,36.52
1555,2012,31.0,0.47600000000000003,298.49,60.51,9.28,34.9
1556,2012,32.0,0.466,298.1,58.08,11.14,34.61
1557,2012,33.0,0.462,297.64,58.69,12.1,35.4
1558,2012,34.0,0.455,296.85,58.28,15.94,37.11
1559,2012,35.0,0.44799999999999995,296.09,61.61,17.14,39.38
1560,2012,36.0,0.43700000000000006,295.45,64.77,14.47,39.62
1561,2012,37.0,0.423,294.78,66.59,11.03,38.81
1562,2012,38.0,0.406,294.08,66.92,6.91,36.92
1563,2012,39.0,0.38299999999999995,292.73,65.65,7.01,36.33
1564,2012,40.0,0.36200000000000004,291.14,66.82,7.56,37.19
1565,2012,41.0,0.344,289.25,71.09,7.31,39.2
1566,2012,42.0,0.321,287.16,72.78,8.42,40.6
1567,2012,43.0,0.292,284.76,74.14,13.17,43.66
1568,2012,44.0,0.259,282.06,73.22,16.3,44.76
1569,2012,45.0,0.22699999999999998,279.07,71.68,19.74,45.71
1570,2012,46.0,0.19399999999999998,275.48,67.67,28.31,47.99
1571,2012,47.0,0.155,270.51,57.53,43.08,50.3
1572,2012,48.0,0.122,264.69,47.94,59.85,53.89
1573,2012,49.0,0.09300000000000001,259.74,36.68,70.33,53.5
1574,2012,50.0,0.076,256.43,31.87,73.34,52.61
1575,2012,51.0,0.066,254.18,32.63,73.29,52.96
1576,2012,52.0,0.057,253.1,30.41,72.86,51.63
1577,2013,1.0,0.051,252.31,25.04,74.52,49.78
1578,2013,2.0,0.048,251.33,22.92,76.51,49.72
1579,2013,3.0,0.048,250.53,22.91,78.02,50.47
1580,2013,4.0,0.046,249.74,20.44,80.52,50.48
1581,2013,5.0,0.045,250.88,18.71,80.5,49.6
1582,2013,6.0,0.045,253.36,16.9,78.74,47.82
1583,2013,7.0,0.045,255.65,14.7,78.25,46.47
1584,2013,8.0,0.048,258.56,14.69,77.46,46.07
1585,2013,9.0,0.055,261.83,17.23,75.54,46.38
1586,2013,10.0,0.066,265.33,18.96,71.9,45.43
1587,2013,11.0,0.079,268.79,21.12,67.87,44.5
1588,2013,12.0,0.098,271.66,23.28,68.64,45.96
1589,2013,13.0,0.124,275.77,26.69,65.23,45.96
1590,2013,14.0,0.157,279.87,33.19,59.75,46.47
1591,2013,15.0,0.203,284.05,43.83,49.46,46.64
1592,2013,16.0,0.265,288.51,56.91,31.95,44.43
1593,2013,17.0,0.324,291.86,66.02,19.46,42.74
1594,2013,18.0,0.374,294.11,71.93,12.91,42.42
1595,2013,19.0,0.409,294.95,72.09,14.34,43.21
1596,2013,20.0,0.436,294.61,70.78,25.3,48.04
1597,2013,21.0,0.462,294.66,71.01,32.74,51.87
1598,2013,22.0,0.48200000000000004,295.02,71.94,34.84,53.39
1599,2013,23.0,0.499,295.06,75.97,38.15,57.06
1600,2013,24.0,0.507,295.06,77.62,39.67,58.64
1601,2013,25.0,0.514,295.37,80.14,36.09,58.12
1602,2013,26.0,0.519,295.75,81.42,32.54,56.98
1603,2013,27.0,0.518,295.83,79.59,35.88,57.73
1604,2013,28.0,0.512,295.68,77.55,41.03,59.29
1605,2013,29.0,0.515,295.86,80.48,40.16,60.32
1606,2013,30.0,0.518,296.29,84.51,34.8,59.65
1607,2013,31.0,0.508,296.14,81.26,35.07,58.16
1608,2013,32.0,0.494,295.76,76.64,38.31,57.48
1609,2013,33.0,0.479,295.1,71.03,43.23,57.13
1610,2013,34.0,0.461,294.0,63.97,52.65,58.31
1611,2013,35.0,0.43700000000000006,292.2,58.25,65.6,61.92
1612,2013,36.0,0.41,290.31,52.73,71.6,62.17
1613,2013,37.0,0.385,288.67,49.54,72.01,60.78
1614,2013,38.0,0.365,287.41,47.96,70.3,59.13
1615,2013,39.0,0.342,286.38,45.88,67.2,56.54
1616,2013,40.0,0.318,285.35,44.32,68.66,56.49
1617,2013,41.0,0.297,284.87,45.97,54.3,50.14
1618,2013,42.0,0.282,284.95,52.82,29.61,41.21
1619,2013,43.0,0.263,284.64,59.5,13.58,36.54
1620,2013,44.0,0.23800000000000002,283.57,63.2,6.41,34.81
1621,2013,45.0,0.222,282.27,70.83,3.46,37.15
1622,2013,46.0,0.204,279.88,75.4,6.17,40.79
1623,2013,47.0,0.19,278.01,81.51,8.11,44.81
1624,2013,48.0,0.17800000000000002,276.48,85.34,9.71,47.53
1625,2013,49.0,0.171,275.26,88.78,9.57,49.17
1626,2013,50.0,0.165,274.14,92.53,7.3,49.92
1627,2013,51.0,0.157,272.72,94.67,7.57,51.12
1628,2013,52.0,0.145,270.78,94.47,13.83,54.15
1629,2014,1.0,0.13,268.08,89.82,23.05,56.43
1630,2014,2.0,0.113,264.5,77.64,36.09,56.86
1631,2014,3.0,0.094,260.88,63.11,49.35,56.23
1632,2014,4.0,0.084,258.78,51.15,56.82,53.98
1633,2014,5.0,0.08199999999999999,258.77,45.71,58.48,52.1
1634,2014,6.0,0.086,260.86,44.68,55.97,50.33
1635,2014,7.0,0.099,264.19,47.36,50.84,49.1
1636,2014,8.0,0.12,269.0,55.26,42.09,48.68
1637,2014,9.0,0.149,274.18,65.5,32.35,48.92
1638,2014,10.0,0.185,278.87,76.95,23.55,50.25
1639,2014,11.0,0.21600000000000003,282.27,83.72,16.63,50.18
1640,2014,12.0,0.244,284.76,87.62,15.77,51.7
1641,2014,13.0,0.26899999999999996,286.55,89.83,16.01,52.92
1642,2014,14.0,0.299,288.04,92.34,15.19,53.77
1643,2014,15.0,0.331,289.16,93.94,16.05,55.0
1644,2014,16.0,0.36700000000000005,290.12,94.46,20.14,57.3
1645,2014,17.0,0.406,290.98,94.82,26.65,60.74
1646,2014,18.0,0.434,291.71,92.83,33.04,62.94
1647,2014,19.0,0.455,292.3,89.41,38.47,63.94
1648,2014,20.0,0.469,292.74,84.9,43.32,64.11
1649,2014,21.0,0.479,293.35,79.97,45.67,62.82
1650,2014,22.0,0.484,293.53,74.71,49.71,62.21
1651,2014,23.0,0.49700000000000005,294.44,76.6,44.3,60.45
1652,2014,24.0,0.509,294.87,79.29,41.63,60.46
1653,2014,25.0,0.516,295.44,80.78,35.23,58.01
1654,2014,26.0,0.515,295.7,78.22,33.01,55.61
1655,2014,27.0,0.515,295.95,77.17,34.21,55.69
1656,2014,28.0,0.513,295.93,77.04,36.89,56.97
1657,2014,29.0,0.512,296.19,77.83,35.05,56.44
1658,2014,30.0,0.511,296.45,79.74,32.46,56.1
1659,2014,31.0,0.508,296.46,80.78,30.63,55.7
1660,2014,32.0,0.508,296.41,83.34,29.59,56.47
1661,2014,33.0,0.503,296.11,83.84,29.44,56.64
1662,2014,34.0,0.493,295.62,82.35,30.5,56.43
1663,2014,35.0,0.478,294.92,81.42,30.54,55.98
1664,2014,36.0,0.45899999999999996,293.89,79.5,30.79,55.15
1665,2014,37.0,0.43700000000000006,292.89,77.05,28.65,52.85
1666,2014,38.0,0.41100000000000003,291.94,71.6,25.0,48.3
1667,2014,39.0,0.377,289.96,63.64,31.67,47.66
1668,2014,40.0,0.341,287.7,55.97,42.6,49.28
1669,2014,41.0,0.307,286.05,50.99,40.14,45.56
1670,2014,42.0,0.273,284.1,47.2,39.1,43.15
1671,2014,43.0,0.23800000000000002,281.69,45.04,40.27,42.65
1672,2014,44.0,0.20600000000000002,278.71,43.97,40.79,42.38
1673,2014,45.0,0.17300000000000001,275.29,41.65,41.76,41.71
1674,2014,46.0,0.13699999999999998,270.84,34.42,50.84,42.63
1675,2014,47.0,0.11,267.5,30.53,55.87,43.2
1676,2014,48.0,0.094,265.58,30.55,57.03,43.79
1677,2014,49.0,0.085,264.77,30.74,53.16,41.95
1678,2014,50.0,0.084,265.25,37.19,42.35,39.77
1679,2014,51.0,0.085,266.13,46.94,31.63,39.28
1680,2014,52.0,0.086,266.69,53.99,27.81,40.9
1681,2015,1.0,0.086,266.92,55.62,26.99,41.31
1682,2015,2.0,0.09,268.02,59.05,24.36,41.71
1683,2015,3.0,0.099,269.31,66.99,21.5,44.24
1684,2015,4.0,0.111,270.96,71.34,18.91,45.13
1685,2015,5.0,0.122,272.44,74.83,16.69,45.76
1686,2015,6.0,0.133,274.2,75.36,15.75,45.55
1687,2015,7.0,0.141,275.64,72.95,17.13,45.04
1688,2015,8.0,0.152,277.61,73.5,16.59,45.04
1689,2015,9.0,0.161,279.86,72.41,15.16,43.79
1690,2015,10.0,0.16699999999999998,281.69,69.64,15.87,42.75
1691,2015,11.0,0.179,283.6,68.29,13.86,41.08
1692,2015,12.0,0.19399999999999998,285.18,67.12,16.13,41.62
1693,2015,13.0,0.212,286.91,66.65,16.08,41.36
1694,2015,14.0,0.23,288.38,65.05,14.34,39.69
1695,2015,15.0,0.255,289.87,65.65,12.7,39.17
1696,2015,16.0,0.293,291.44,68.35,12.39,40.37
1697,2015,17.0,0.33399999999999996,292.93,70.22,12.74,41.48
1698,2015,18.0,0.375,293.91,72.77,14.74,43.76
1699,2015,19.0,0.41600000000000004,294.79,75.5,16.02,45.76
1700,2015,20.0,0.451,295.39,77.65,18.4,48.03
1701,2015,21.0,0.48100000000000004,296.15,79.72,19.11,49.41
1702,2015,22.0,0.501,296.81,80.47,18.01,49.24
1703,2015,23.0,0.512,297.14,81.34,18.51,49.92
1704,2015,24.0,0.518,297.26,81.93,17.86,49.89
1705,2015,25.0,0.521,297.5,81.72,14.32,48.02
1706,2015,26.0,0.519,297.67,79.06,13.07,46.07
1707,2015,27.0,0.512,297.85,74.56,14.13,44.35
1708,2015,28.0,0.507,298.43,72.38,10.34,41.36
1709,2015,29.0,0.5,299.03,69.59,6.6,38.09
1710,2015,30.0,0.488,299.52,65.83,4.29,35.06
1711,2015,31.0,0.475,299.94,60.58,1.98,31.28
1712,2015,32.0,0.45299999999999996,299.85,51.1,1.82,26.46
1713,2015,33.0,0.433,299.61,42.53,1.54,22.03
1714,2015,34.0,0.414,299.0,35.36,1.89,18.63
1715,2015,35.0,0.389,297.84,29.93,3.69,16.81
1716,2015,36.0,0.369,296.7,29.52,5.45,17.48
1717,2015,37.0,0.35100000000000003,294.9,30.68,10.43,20.55
1718,2015,38.0,0.33299999999999996,292.94,30.93,15.82,23.37
1719,2015,39.0,0.316,291.01,31.33,21.4,26.36
1720,2015,40.0,0.297,288.97,32.6,28.31,30.46
1721,2015,41.0,0.281,287.32,37.22,25.19,31.2
1722,2015,42.0,0.268,286.15,44.85,16.74,30.8
1723,2015,43.0,0.25,284.99,52.0,11.16,31.58
1724,2015,44.0,0.231,284.11,58.45,3.69,31.07
1725,2015,45.0,0.203,282.85,59.66,2.13,30.9
1726,2015,46.0,0.182,281.1,62.1,2.9,32.5
1727,2015,47.0,0.166,278.96,66.34,5.03,35.69
1728,2015,48.0,0.151,276.89,68.85,8.59,38.72
1729,2015,49.0,0.14300000000000002,275.51,73.62,9.17,41.4
1730,2015,50.0,0.138,274.55,80.1,6.49,43.3
1731,2015,51.0,0.129,273.21,83.36,6.33,44.84
1732,2015,52.0,0.121,271.35,82.87,12.43,47.65
1733,2016,1.0,0.11199999999999999,269.34,79.25,20.76,50.0
1734,2016,2.0,0.10400000000000001,267.97,72.82,27.05,49.94
1735,2016,3.0,0.10400000000000001,268.05,72.09,28.01,50.05
1736,2016,4.0,0.109,269.61,71.71,25.32,48.52
1737,2016,5.0,0.11800000000000001,272.25,72.8,18.48,45.64
1738,2016,6.0,0.126,274.73,71.92,14.85,43.39
1739,2016,7.0,0.134,276.54,70.29,14.45,42.37
1740,2016,8.0,0.142,278.03,68.87,15.21,42.04
1741,2016,9.0,0.153,279.64,69.08,16.19,42.63
1742,2016,10.0,0.171,281.46,71.69,16.89,44.29
1743,2016,11.0,0.188,283.15,72.49,15.54,44.02
1744,2016,12.0,0.21,284.8,74.7,17.62,46.16
1745,2016,13.0,0.237,286.35,77.76,18.64,48.2
1746,2016,14.0,0.264,287.84,79.9,17.52,48.71
1747,2016,15.0,0.293,289.18,81.15,16.6,48.87
1748,2016,16.0,0.32,289.97,78.69,21.36,50.02
1749,2016,17.0,0.348,290.85,75.77,27.49,51.63
1750,2016,18.0,0.37200000000000005,291.54,71.55,34.24,52.9
1751,2016,19.0,0.39299999999999996,292.35,66.77,37.53,52.15
1752,2016,20.0,0.415,293.22,63.67,38.17,50.92
1753,2016,21.0,0.436,294.08,60.95,38.22,49.59
1754,2016,22.0,0.455,294.83,59.67,36.59,48.13
1755,2016,23.0,0.473,295.56,62.33,32.98,47.66
1756,2016,24.0,0.485,296.01,64.8,29.5,47.15
1757,2016,25.0,0.496,296.4,68.3,24.59,46.45
1758,2016,26.0,0.504,296.7,71.02,22.0,46.51
1759,2016,27.0,0.508,297.0,71.95,22.21,47.08
1760,2016,28.0,0.512,297.59,75.07,17.25,46.16
1761,2016,29.0,0.509,297.76,74.83,16.41,45.62
1762,2016,30.0,0.503,297.88,74.03,16.07,45.05
1763,2016,31.0,0.491,297.89,70.1,14.31,42.21
1764,2016,32.0,0.48,297.8,66.84,13.51,40.18
1765,2016,33.0,0.47,297.76,64.08,10.77,37.42
1766,2016,34.0,0.45,297.5,56.34,9.44,32.89
1767,2016,35.0,0.42200000000000004,296.74,48.02,10.39,29.2
1768,2016,36.0,0.389,295.43,39.52,14.48,27.0
1769,2016,37.0,0.361,294.03,35.59,17.65,26.62
1770,2016,38.0,0.33899999999999997,292.72,34.0,17.81,25.9
1771,2016,39.0,0.31,289.94,29.31,31.98,30.65
1772,2016,40.0,0.285,287.04,26.62,50.06,38.34
1773,2016,41.0,0.264,284.47,28.28,58.68,43.48
1774,2016,42.0,0.239,281.76,30.08,64.85,47.47
1775,2016,43.0,0.212,279.75,31.87,57.55,44.71
1776,2016,44.0,0.18100000000000002,277.9,31.93,46.74,39.34
1777,2016,45.0,0.152,275.63,31.53,39.89,35.71
1778,2016,46.0,0.133,273.44,34.42,38.1,36.26
1779,2016,47.0,0.111,270.62,34.26,41.91,38.08
1780,2016,48.0,0.096,267.86,35.27,47.49,41.38
1781,2016,49.0,0.083,265.56,34.16,50.44,42.3
1782,2016,50.0,0.078,263.63,38.52,49.85,44.18
1783,2016,51.0,0.078,262.3,47.79,48.0,47.89
1784,2016,52.0,0.07400000000000001,261.03,48.47,49.97,49.22
1785,2017,1.0,0.07200000000000001,260.26,46.4,52.22,49.31
1786,2017,2.0,0.07200000000000001,259.66,45.2,54.66,49.93
1787,2017,3.0,0.071,258.97,42.87,57.56,50.21
1788,2017,4.0,0.07,259.65,38.95,56.33,47.64
1789,2017,5.0,0.07200000000000001,261.95,37.92,50.5,44.21
1790,2017,6.0,0.079,264.6,39.07,45.66,42.36
1791,2017,7.0,0.091,267.49,42.09,41.68,41.88
1792,2017,8.0,0.106,270.81,47.64,37.45,42.55
1793,2017,9.0,0.126,274.46,53.95,32.39,43.17
1794,2017,10.0,0.147,278.11,59.01,26.97,42.99
1795,2017,11.0,0.16899999999999998,280.9,63.34,22.31,42.83
1796,2017,12.0,0.201,283.34,70.0,21.8,45.9
1797,2017,13.0,0.23600000000000002,285.96,77.56,18.84,48.2
1798,2017,14.0,0.26899999999999996,288.02,82.27,15.33,48.8
1799,2017,15.0,0.303,289.52,85.26,13.72,49.49
1800,2017,16.0,0.33299999999999996,290.3,84.25,18.81,51.53
1801,2017,17.0,0.363,290.81,81.31,28.2,54.75
1802,2017,18.0,0.396,291.77,80.75,33.03,56.89
1803,2017,19.0,0.433,293.04,82.05,31.87,56.96
1804,2017,20.0,0.465,294.19,83.37,29.63,56.5
1805,2017,21.0,0.49,294.79,83.71,31.87,57.79
1806,2017,22.0,0.506,295.18,83.5,33.59,58.54
1807,2017,23.0,0.517,295.25,84.86,36.43,60.64
1808,2017,24.0,0.527,295.64,87.37,33.46,60.42
1809,2017,25.0,0.534,295.88,89.66,30.05,59.86
1810,2017,26.0,0.535,295.99,88.96,29.53,59.24
1811,2017,27.0,0.53,296.35,85.66,29.16,57.41
1812,2017,28.0,0.524,296.66,83.62,27.75,55.68
1813,2017,29.0,0.514,296.89,79.17,26.38,52.78
1814,2017,30.0,0.5,297.35,73.3,21.4,47.35
1815,2017,31.0,0.486,297.83,67.72,14.78,41.25
1816,2017,32.0,0.47,297.86,61.46,13.57,37.51
1817,2017,33.0,0.45799999999999996,297.41,57.5,14.7,36.1
1818,2017,34.0,0.441,296.21,51.12,22.85,36.99
1819,2017,35.0,0.42200000000000004,294.88,47.56,30.83,39.2
1820,2017,36.0,0.402,293.14,45.74,39.43,42.59
